Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/floating_village/walkway_wood_01_128.rmdl,113798,3023,4783,74028,2028,3093,1,1,4,5
mdl/IMC_base/imc_portable_ext_floorpanel_192x128_dark_01.rmdl,1656,36,72,1564,34,68,1,1,2,4
mdl/military_base/militarybunker_pipe_straight_red_01_b.rmdl,18576,424,668,9864,236,352,1,1,3,3
mdl/desertlands/industrial_metal_frame_wall_128x144_02.rmdl,31320,780,1332,13192,352,554,1,1,4,3
mdl/colony/farmland_wall_128x128x16_metal_01.rmdl,5128,268,176,5128,268,176,1,1,1,2
mdl/colony/farmland_wall_128x128x16_metal_01b.rmdl,1288,28,56,1288,28,56,1,1,1,2
mdl/IMC_base/imc_portable_ext_endcap_corner_01.rmdl,18644,534,772,16832,492,694,1,1,2,4
mdl/thunderdome/thunderdome_cage_floor_64x64_01.rmdl,2940,80,123,2940,80,123,1,1,1,3
mdl/IMC_base/imc_portable_ext_floorpanel_128x128_dark_01.rmdl,1656,36,72,1564,34,68,1,1,2,4
mdl/military_base/militaryfort_wall_cap_filler_01_a.rmdl,7560,180,270,3672,108,126,1,1,3,2
mdl/military_base/militarybunker_wall_128x128_metal_01_d.rmdl,864,16,32,864,16,32,1,1,1,3
mdl/colony/farmland_wall_128x128x08_metal_01.rmdl,4392,252,144,4392,252,144,1,1,1,2
mdl/colony/farmland_wall_128x128x04_metal_01.rmdl,4068,198,144,2380,130,80,1,1,3,2
mdl/floating_village/walkway_wood_01_64.rmdl,63672,1812,2640,38036,1116,1567,1,1,4,5
mdl/runoff/runoff_windowframe_02.rmdl,146028,4988,5805,72064,2784,2768,1,1,4,2
mdl/runoff/runoff_windowframe_02_bars.rmdl,158540,5300,6337,77952,2952,3012,1,1,4,2
mdl/colony/farmland_house_doorway_064x080x04_01.rmdl,6268,178,260,6268,178,260,1,1,1,3
mdl/playback/playback_staircase_128_quad_01_a.rmdl,63876,1374,2318,41484,954,1490,1,1,3,2
mdl/colony/farmland_fence_rusted_03_large.rmdl,26124,934,1026,14316,526,558,1,1,3,2
mdl/IMC_base/imc_portable_ext_double_windowframe_open_red_01.rmdl,24400,600,1040,24400,600,1040,1,1,1,3
mdl/colony/farmland_house_window_02.rmdl,10676,366,424,10676,366,424,1,1,1,3
mdl/domestic/slums_market_stall_doorframe_64_open_01.rmdl,28340,750,1192,16724,494,688,1,1,3,2
mdl/colony/farmland_wall_128x096x08_metal_01.rmdl,4392,252,144,4392,252,144,1,1,1,2
mdl/canyonlands/clands_wall_wire_cluster_256_01_a.rmdl,19440,560,670,19440,560,670,1,1,1,3
mdl/colony/farmland_house_window_half_02.rmdl,9272,292,376,5504,184,220,1,1,2,3
mdl/black_water_canal/concrete_bracket_gap_large_01.rmdl,45720,940,1670,18624,400,676,1,1,4,2
mdl/colony/farmland_wall_128x096x04_metal_01.rmdl,4068,198,144,2380,130,80,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_base_link_160.rmdl,18216,396,792,12696,276,552,1,1,3,2
mdl/colony/farmland_wall_128x096x04_metal_01b.rmdl,656,16,28,656,16,28,1,1,1,2
mdl/playback/playback_staircase_96_quad_01_a.rmdl,63876,1374,2318,41484,954,1490,1,1,3,2
mdl/runoff/runoff_windowframe_01.rmdl,142884,4914,5670,71744,2784,2752,1,1,4,2
mdl/runoff/runoff_windowframe_01_bars.rmdl,155316,5226,6198,77552,2952,2992,1,1,4,2
mdl/military_base/militarybunker_wall_corner_metal_01_b.rmdl,13248,296,478,6600,172,232,1,1,3,2
mdl/military_base/militarybunker_wall_corner_metal_01_a.rmdl,3552,80,128,1824,48,64,1,1,3,2
mdl/colony/farmland_wall_128x064x16_metal_01b.rmdl,2200,60,92,2200,60,92,1,1,1,2
mdl/imc_base/imc_portable_ext_floorpanel_64x128_dark_01.rmdl,1656,36,72,1564,34,68,1,1,2,4
mdl/thunderdome/thunderdome_cage_floor_128x64_01.rmdl,4016,96,172,2176,56,92,1,1,3,3
mdl/levels_terrain/mp_rr_canyonlands/lagoon_ceiling_beams_01.rmdl,4288,198,155,2872,142,101,1,1,3,2
mdl/colony/farmland_wall_corner_128x32_metal_01.rmdl,7808,228,322,7808,228,322,1,1,1,4
mdl/canyonlands/sewer_hole_01.rmdl,56136,2116,2172,38224,1474,1469,1,1,3,2
mdl/military_base/militarybunker_pipe_straight_red_01_a.rmdl,18576,424,668,9864,236,352,1,1,3,3
mdl/IMC_base/scaffold_tech_halfwalk.rmdl,72484,1854,3068,37112,1012,1552,1,1,4,3
mdl/colony/farmland_wall_128x064x08_metal_01b.rmdl,1048,28,44,1048,28,44,1,1,1,2
mdl/playback/playback_staircase_64_quad_01_a.rmdl,56856,1140,2084,34464,720,1256,1,1,3,2
mdl/nexus/fir_stump_cut_roots_01.rmdl,50100,2180,1851,43048,1928,1574,1,1,2,3
mdl/IMC_base/imc_portable_ext_endcap_256_01.rmdl,19156,546,794,17160,500,708,1,1,2,4
mdl/canyonlands/octane_tt_fence_low_long.rmdl,13434,319,576,8424,204,360,1,1,3,2
mdl/colony/farmland_wall_128x064x04_metal_01b.rmdl,656,16,28,656,16,28,1,1,1,2
mdl/floating_village/lagoon_hut_support_posts_08.rmdl,4948,218,182,2896,136,104,1,1,3,2
mdl/colony/farmland_ceiling_128x048_01.rmdl,11338,433,437,6994,319,254,1,1,3,2
mdl/colony/farmland_fence_rusted_03.rmdl,19012,662,752,10852,382,428,1,1,3,2
mdl/imc_base/imc_portable_ext_single_windowframe_open_red_01.rmdl,18880,480,800,18880,480,800,1,1,1,3
mdl/IMC_base/imc_portable_ext_endcap_192_01.rmdl,19208,548,796,16884,494,696,1,1,2,4
mdl/floating_village/lagoon_hut_support_posts_06.rmdl,4908,218,180,2896,136,104,1,1,3,2
mdl/playback/playback_staircase_96_double_01_a.rmdl,39276,842,1426,25860,590,930,1,1,3,2
mdl/ola/sewer_staircase_96_end_01.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/floating_village/lagoon_hut_support_posts_01.rmdl,8160,350,303,4720,220,170,1,1,3,2
mdl/IMC_base/scaffold_tech_alpharail_128.rmdl,14032,312,608,14032,312,608,1,1,1,2
mdl/military_base/militarybunker_pipe_corner_red_01_b.rmdl,24636,754,838,14664,484,490,1,1,3,2
mdl/colony/farmland_ceiling_096x048_01.rmdl,6422,237,250,6422,237,250,1,1,1,2
mdl/IMC_base/imc_portable_ext_floorpanel_64x64_dark_01.rmdl,1656,36,72,1564,34,68,1,1,2,4
mdl/IMC_base/scaffold_tech_alpharaillong_128.rmdl,15688,348,680,15688,348,680,1,1,1,2
mdl/playback/playback_staircase_64_base_double_01_a.rmdl,37476,750,1374,22116,462,806,1,1,3,2
mdl/playback/playback_bridge_panel_064x064_01.rmdl,23976,780,804,20988,722,694,1,1,2,2
mdl/playback/playback_staircase_64_top_double_01_a.rmdl,36588,730,1342,21900,458,798,1,1,3,2
mdl/playback/playback_staircase_64_double_01_a.rmdl,33528,676,1228,20112,424,732,1,1,3,2
mdl/domestic/slums_fish_sink_table_48x32_01.rmdl,97320,3024,3299,56580,1970,1865,1,1,4,5
mdl/levels_terrain/mp_rr_canyonlands/lagoon_ceiling_beams_02.rmdl,4288,198,155,2872,142,101,1,1,3,2
mdl/IMC_base/imc_portable_ext_endcap_128_01.rmdl,17776,516,734,16332,482,672,1,1,2,4
mdl/canyonlands/octane_tt_fence_low_medium.rmdl,13408,318,575,8424,204,360,1,1,3,2
mdl/colony/farmland_house_corner_16x16_01.rmdl,2112,52,90,2112,52,90,1,1,1,2
mdl/canyonlands/clands_wall_vent_round_01_a.rmdl,5940,158,208,5940,158,208,1,1,1,2
mdl/playback/playback_staircase_96_single_01_a.rmdl,25536,544,928,16608,376,598,1,1,3,2
mdl/playback/playback_staircase_96_base_single_01_a.rmdl,29940,630,1090,19068,426,688,1,1,3,2
mdl/playback/playback_staircase_96_top_single_01_a.rmdl,28128,592,1024,18120,404,654,1,1,3,2
mdl/colony/farmland_trim_angle_128x016_01.rmdl,1624,44,68,1624,44,68,1,1,1,2
mdl/floating_village/lagoon_hut_support_posts_10.rmdl,5180,230,190,2928,138,105,1,1,3,2
mdl/colony/farmland_house_frame_01_128.rmdl,972,22,42,972,22,42,1,1,1,2
mdl/floating_village/lagoon_hut_support_posts_03.rmdl,968,28,40,968,28,40,1,1,1,2
mdl/playback/playback_staircase_64_single_01_a.rmdl,22356,454,818,13428,286,488,1,1,3,2
mdl/beacon/beacon_fence_cable_01.rmdl,22576,876,866,22576,876,866,1,1,1,2
mdl/playback/playback_bridge_panel_64x32_01.rmdl,5832,108,216,3132,58,116,1,1,2,2
mdl/floating_village/lagoon_hut_support_posts_02.rmdl,968,28,40,968,28,40,1,1,1,2
mdl/playback/playback_staircase_64_base_single_01_a.rmdl,26052,526,954,15180,322,552,1,1,3,2
mdl/colony/farmland_trim_angle_096x016_01.rmdl,1584,44,66,1584,44,66,1,1,1,2
mdl/canyonlands/octane_tt_fence_short.rmdl,15334,379,653,9168,228,390,1,1,3,2
mdl/colony/farmland_house_frame_01_096.rmdl,972,22,42,972,22,42,1,1,1,2
mdl/beacon/beacon_server_single_01.rmdl,9868,278,410,9868,278,410,1,1,1,2
mdl/colony/farmland_trim_angle_064x016_01.rmdl,1584,44,66,1584,44,66,1,1,1,2
mdl/colony/farmland_house_frame_01_064.rmdl,972,22,42,972,22,42,1,1,1,2
mdl/canyonlands/octane_tt_fence_low_short.rmdl,13388,318,574,8424,204,360,1,1,3,2
mdl/pipes/pipe_small_8_01.rmdl,39344,1464,1528,22496,856,868,1,1,3,2
mdl/colony/farmland_house_frame_01_048.rmdl,972,22,42,972,22,42,1,1,1,2
mdl/barriers/guard_rail_end_02.rmdl,8904,444,312,8904,444,312,1,1,1,2
mdl/colony/farmland_trim_angle_032x016_01.rmdl,2004,64,81,2004,64,81,1,1,1,2
mdl/colony/farmland_house_frame_01_032.rmdl,972,22,42,972,22,42,1,1,1,2
mdl/mcor/mcor_monitor_02.rmdl,3676,86,158,3676,86,158,1,1,1,2
mdl/colony/farmland_house_frame_01_016.rmdl,972,22,42,972,22,42,1,1,1,2
mdl/industrial/exit_sign_04.rmdl,1712,52,70,1096,36,44,1,1,2,2
mdl/colony/farmland_house_frame_01_008.rmdl,972,22,42,972,22,42,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_sunken_skulltown.rmdl,220196,9964,5729,220196,9964,5729,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/dog_whistle_building_03_damaged.rmdl,164016,5944,5348,95868,3694,3071,1,1,4,10
mdl/levels_terrain/mp_rr_canyonlands/rr_canyonlands_trash_pile_01.rmdl,5544,248,169,5544,248,169,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/clands_bldg_destroyed_01.rmdl,174756,4478,6162,174756,4478,6162,1,1,1,9
mdl/levels_terrain/mp_rr_canyonlands/military_bridge_middle_01.rmdl,240480,5612,7386,120636,2998,3666,1,1,4,7
mdl/exoplanet/exoplanet_dog_whistle_tower_01.rmdl,1520826,38261,47847,806936,21392,25208,1,1,3,13
mdl/levels_terrain/mp_rr_canyonlands/rr_canyonlands_trash_pile_02.rmdl,3672,160,113,3672,160,113,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/dog_whistle_building_01_damaged.rmdl,127206,3425,4444,56970,1687,1952,1,1,4,9
mdl/playback/playback_gun_platform_01.rmdl,124176,3156,4385,69096,1808,2427,1,1,4,5
mdl/levels_terrain/mp_rr_canyonlands/dog_whistle_tower_panel_damaged_02.rmdl,163992,4500,5708,82560,2408,2838,1,1,4,11
mdl/levels_terrain/mp_runoff/water_tower.rmdl,406440,10580,14290,247668,6546,8683,1,1,4,12
mdl/runoff/runoff_fuel_tank_01.rmdl,417576,11960,14409,260388,7562,8959,1,1,3,11
mdl/canyonlands/canyonlands_river_rock_02.rmdl,773376,28636,25065,391764,16066,12307,1,1,4,3
mdl/sewers/sewer_vent_large_02.rmdl,278844,7094,9845,152628,3958,5370,1,1,3,5
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_capacitor_door_01.rmdl,192476,5090,5829,192476,5090,5829,1,1,1,9
mdl/military_base/militarybunker_wall_angled_ext_01_a.rmdl,7164,174,255,7164,174,255,1,1,1,4
mdl/military_base/militarybunker_wall_angled_ext_01_closed.rmdl,4824,124,170,4824,124,170,1,1,1,5
mdl/military_base/militarybunker_wall_angled_ext_01_opened.rmdl,8004,190,286,8004,190,286,1,1,1,5
mdl/canyonlands/canyonlands_canon_01.rmdl,2192058,50813,68865,1190624,29224,36950,1,1,5,8
mdl/levels_terrain/mp_rr_canyonlands/military_bridge_section_01.rmdl,209294,4909,6432,104988,2678,3178,1,1,4,7
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_top.rmdl,1270988,28798,45882,619504,14704,22188,1,1,5,6
mdl/canyonlands/octane_tt_ramp_big.rmdl,269814,6753,9554,160476,4126,5655,1,1,5,7
mdl/runoff/pump_tower_01.rmdl,523632,14962,21693,303606,8811,12537,1,1,3,7
mdl/vehicles_r5/air/dropship_goblin/veh_air_dship_goblin_prk_opn_v1_static.rmdl,2025342,59029,69632,995418,31627,33569,1,1,5,4
mdl/military_base/militarybunker_wall_256x128_metal_01_a.rmdl,3468,82,124,1596,42,56,1,1,3,2
mdl/military_base/militaryfort_turret_pit_01.rmdl,369132,10282,12810,199080,5712,6867,1,1,4,10
mdl/canyonlands/canyonlands_river_rock_01.rmdl,140004,6254,4270,69696,3508,2027,1,1,4,3
mdl/levels_terrain/mp_runoff/spherical_pressure_tank_LM.rmdl,61740,2382,1977,37260,1502,1177,1,1,3,7
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_rail.rmdl,311472,9452,12738,311472,9452,12738,1,1,1,6
mdl/props/charge_pylon/charge_pylon_01_base.rmdl,344424,8540,12216,187740,4890,6600,1,1,4,5
mdl/thaw/thaw_container_large.rmdl,244086,6921,8440,166848,4796,5753,1,1,2,9
mdl/props/charge_pylon/charge_pylon_01_qtr.rmdl,278106,8171,9545,278106,8171,9545,1,1,1,7
mdl/IMC_base/imc_portable_ext_wall_256_01b.rmdl,138384,3732,4833,117204,3258,4069,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_doubledoor_entry_256_01b.rmdl,143262,3865,5003,120360,3340,4180,1,1,3,6
mdl/military_base/militarybunker_wall_128x128_metal_01_a.rmdl,3468,82,124,1596,42,56,1,1,3,2
mdl/IMC_base/imc_portable_ext_wall_256_01a.rmdl,136122,3671,4754,114912,3196,3989,1,1,3,6
mdl/canyonlands/octane_tt_junk_01.rmdl,5682,195,188,5682,195,188,1,1,1,3
mdl/IMC_base/imc_portable_ext_wall_doublewindow_cutout_256_01b.rmdl,179748,4662,6324,148932,3998,5206,1,1,3,6
mdl/slum_city/slumcity_column_40x128_dirty_c.rmdl,8280,180,300,8280,180,300,1,1,1,3
mdl/IMC_base/imc_portable_ext_wall_doublewindow_cutout_256_01a.rmdl,175632,4568,6176,146496,3936,5120,1,1,3,6
mdl/garbage/slumcity_trash_pile_wall_01.rmdl,1920,72,62,1920,72,62,1,1,1,2
mdl/canyonlands/octane_tt_screen_01.rmdl,38252,626,1078,24224,400,682,1,1,3,4
mdl/canyonlands/base_elevator_BNW_cable_01.rmdl,210592,5372,6370,141446,3657,4268,1,1,3,7
mdl/imc_base/imc_portable_ext_wall_full_window_cutout_256_01a.rmdl,125532,3242,4420,104136,2772,3646,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_full_window_cutout_192_01a.rmdl,125358,3285,4402,102984,2780,3596,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_192_01a.rmdl,138216,3800,4809,115512,3280,3993,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_doublewindow_cutout_192_01a.rmdl,176424,4664,6185,146448,4008,5100,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_extension_256_01.rmdl,120396,3602,4116,77928,2368,2655,1,1,3,8
mdl/IMC_base/imc_portable_ext_wall_inner_corner_01a.rmdl,134760,3676,4696,112248,3172,3884,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_inner_corner_01c.rmdl,134820,3678,4698,112248,3172,3884,1,1,3,6
mdl/imc_base/imc_portable_int_wall_full_window_cutout_256_01a.rmdl,109056,2872,3826,99156,2638,3472,1,1,2,9
mdl/IMC_base/imc_portable_int_wall_doublewindow_cutout_256_01a.rmdl,103824,2752,3638,94716,2538,3312,1,1,2,9
mdl/IMC_base/imc_portable_int_wall_doubledoor_entry_256_01a.rmdl,73356,1714,2628,65388,1538,2340,1,1,2,7
mdl/IMC_base/imc_portable_int_wall_256_01a.rmdl,103476,2698,3637,96408,2540,3382,1,1,2,8
mdl/IMC_base/imc_portable_ext_wall_128_01a.rmdl,126684,3538,4394,108108,3126,3723,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_128_01b.rmdl,129012,3598,4476,110220,3182,3797,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_128_01e.rmdl,126684,3538,4394,108108,3126,3723,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_singledoor_entry_128_01a.rmdl,140832,3932,4885,109920,3184,3784,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_singledoor_entry_128_01e.rmdl,129870,3641,4501,109920,3184,3784,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_singlewindow_cutout_128_01a.rmdl,145356,3946,5070,122940,3458,4258,1,1,3,6
mdl/IMC_base/imc_portable_int_wall_full_window_cutout_192_01a.rmdl,81246,2177,2841,71376,1940,2489,1,1,2,9
mdl/IMC_base/imc_portable_int_wall_outter_corner_01a.rmdl,98016,2704,3408,86328,2444,2986,1,1,2,8
mdl/IMC_base/imc_portable_int_wall_doublewindow_cutout_192_01a.rmdl,77400,2092,2702,68244,1878,2374,1,1,2,9
mdl/IMC_base/imc_portable_int_wall_192_01a.rmdl,87396,2358,3052,79752,2188,2776,1,1,2,8
mdl/IMC_base/imc_portable_ext_wall_cap_128_01b.rmdl,25656,556,930,21084,458,764,1,1,2,4
mdl/IMC_base/imc_portable_ext_wall_cap_128_01a.rmdl,25656,556,930,21084,458,764,1,1,2,4
mdl/IMC_base/imc_portable_ext_wall_outter_corner_01b.rmdl,18468,510,642,13464,388,464,1,1,3,4
mdl/IMC_base/imc_portable_ext_wall_outter_corner_01d.rmdl,17712,504,612,13080,388,448,1,1,3,4
mdl/IMC_base/imc_portable_int_peephole_128x256_inthalf_01.rmdl,17520,456,616,9192,236,324,1,1,2,3
mdl/IMC_base/imc_portable_int_wall_128_01a.rmdl,75072,2056,2614,67560,1892,2342,1,1,2,8
mdl/IMC_base/imc_portable_int_wall_singledoor_entry_128_01a.rmdl,54252,1322,1930,46284,1146,1642,1,1,2,7
mdl/IMC_base/imc_portable_int_wall_singlewindow_cutout_128_01a.rmdl,74712,2048,2601,65904,1844,2285,1,1,2,9
mdl/IMC_base/imc_portable_ext_wall_64_01a.rmdl,62340,1738,2163,51288,1484,1766,1,1,3,6
mdl/IMC_base/imc_portable_ext_wall_64_01b.rmdl,63108,1762,2189,51996,1506,1790,1,1,3,6
mdl/military_base/militarybunker_wall_256x128_metal_01_b.rmdl,9240,212,332,3888,104,136,1,1,3,3
mdl/IMC_base/imc_portable_int_wall_inner_corner_02a.rmdl,112920,2968,3963,102354,2743,3579,1,1,2,8
mdl/IMC_base/imc_portable_int_peephole_128_inthalf.rmdl,17520,456,616,9192,236,324,1,1,2,3
mdl/IMC_base/imc_portable_ext_underside_tank_128_01.rmdl,32736,936,1130,32736,936,1130,1,1,1,5
mdl/signs/sign_neon_public_market_01_a.rmdl,199980,5078,7063,135840,3552,4772,1,1,2,4
mdl/IMC_base/imc_portable_int_wall_64_01a.rmdl,68556,1890,2384,61188,1726,2118,1,1,2,8
mdl/beacon/beacon_plug_02.rmdl,62496,2596,2346,62496,2596,2346,1,1,1,2
mdl/IMC_base/imc_portable_int_wall_32_01a.rmdl,51534,1285,1826,44724,1134,1580,1,1,2,7
mdl/levels_terrain/mp_rr_canyonlands/wraith_tt_chair.rmdl,595146,20691,19625,347490,12763,11288,1,1,3,4
mdl/military_base/militarybunker_wall_128x128_metal_01_b.rmdl,9240,212,332,3888,104,136,1,1,3,3
mdl/military_base/militarybunker_wall_128x128_metal_01_c.rmdl,10536,236,380,5076,126,180,1,1,3,4
mdl/imc_base/imc_portable_int_wall_divider_8_01.rmdl,12264,284,440,10644,246,382,1,1,2,4
mdl/IMC_base/imc_portable_ext_underside_tank_endcap_01.rmdl,13104,368,454,13104,368,454,1,1,1,5
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_rig_crane_wheels_01.rmdl,139488,4340,4727,93120,3112,3102,1,1,3,4
mdl/industrial/metal_vent_01.rmdl,7760,210,325,5736,166,237,1,1,2,2
mdl/canyonlands/lagoon_overgrown_moss_01.rmdl,432,16,14,432,16,14,1,1,1,1
mdl/canyonlands/lagoon_overgrown_moss_02.rmdl,240,8,8,240,8,8,1,1,1,1
mdl/canyonlands/lagoon_overgrown_moss_03.rmdl,468,18,15,468,18,15,1,1,1,1
mdl/canyonlands/lagoon_overgrown_moss_04.rmdl,240,8,8,240,8,8,1,1,1,1
mdl/canyonlands/lagoon_overgrown_moss_05.rmdl,240,8,8,240,8,8,1,1,1,1
mdl/canyonlands/lagoon_overgrown_moss_06.rmdl,540,22,17,540,22,17,1,1,1,1
mdl/canyonlands/passthrough_base_decal_01.rmdl,1704,44,60,1704,44,60,1,1,1,1
mdl/industrial/underbelly_platform_128_8_decals_a.rmdl,216,4,8,216,4,8,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_section_09_water_illum_mu1.rmdl,84176,3814,2189,84176,3814,2189,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_section_10_water_illum.rmdl,43366,1959,1129,43366,1959,1129,1,1,1,1
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_section_12_water_illum.rmdl,9112,366,247,9112,366,247,1,1,1,1
mdl/military_base/militaryfort_wall_corner_decal_stripes_01.rmdl,2996,86,124,2996,86,124,1,1,1,2
mdl/military_base/militaryfort_wall_corner_decal_stripes_02.rmdl,2352,72,96,2352,72,96,1,1,1,1
mdl/military_base/militaryfort_wall_corner_decal_stripes_03.rmdl,2352,72,96,2352,72,96,1,1,1,1
mdl/military_base/militaryfort_wall_decal_doorway_01.rmdl,4040,140,160,4040,140,160,1,1,1,1
mdl/pipes/pipe_frac_ground_128_cap.rmdl,4950,105,180,1956,42,71,1,1,3,1
mdl/rocks/rock_white_chalk_modular_large_02_cracks.rmdl,93852,4354,2822,93852,4354,2822,1,1,1,2
mdl/canyonlands/cylinder_BNW_01.rmdl,783200,22196,23536,525552,15012,15836,1,1,3,10
mdl/containers/boomtown_holding_cell_bars_closed.rmdl,605688,18396,20638,457254,15153,15264,1,1,3,10
mdl/containers/boomtown_holding_cell_bars_open.rmdl,460404,10670,16516,352434,8363,12594,1,1,3,10
mdl/IMC_base/imc_portable_int_peephole_128_exthalf.rmdl,123336,2540,4504,87864,1812,3208,1,1,2,7
mdl/IMC_base/imc_portable_int_peephole_128x256_exthalf_01.rmdl,123552,2560,4508,88128,1832,3214,1,1,2,7
mdl/levels_terrain/mp_runoff/biodome_broken_runoff.rmdl,437268,10302,15644,224868,5670,7952,1,1,4,16
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_mu2_bunker_water.rmdl,33080,1206,923,33080,1206,923,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_section_06_water_mu2.rmdl,233594,8445,6533,233594,8445,6533,1,1,1,4
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_section_07_water_mu1.rmdl,33790,1371,913,33790,1371,913,1,1,1,4
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_section_09_water_mu1.rmdl,75728,2812,2102,75728,2812,2102,1,1,1,4
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_terrain_section_10_water.rmdl,12096,462,333,12096,462,333,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/canyonlands_water_section_01_mu2.rmdl,51790,2075,1405,51790,2075,1405,1,1,1,3
mdl/levels_terrain/mp_rr_canyonlands/clands_mu2_capacitor_water_01.rmdl,17120,758,449,17120,758,449,1,1,1,3
mdl/angel_city/metal_support_glass_top_cap_straight.rmdl,2520,52,92,2520,52,92,1,1,1,2
mdl/barriers/sandbags_ripped_01.rmdl,18540,766,581,12840,572,392,1,1,3,2
mdl/door/imc_double_door_128x256_01.rmdl,511836,17186,20436,220476,7606,8742,1,1,5,2
mdl/imc_base/imc_portable_ext_full_windowframe_closed_dark_01.rmdl,25228,598,1082,12608,308,538,1,1,2,3
mdl/IMC_base/imc_portable_ext_full_windowframe_closed_dark_inside_01.rmdl,12264,304,522,12264,304,522,1,1,1,3
mdl/IMC_base/imc_portable_ext_single_windowframe_closed_dark_01.rmdl,9636,246,408,9636,246,408,1,1,1,4
mdl/IMC_base/imc_portable_ext_single_windowframe_closed_dark_inside_01.rmdl,9636,246,408,9636,246,408,1,1,1,4
mdl/IMC_base/imc_portable_int_floor_128x128_02.rmdl,379440,11168,13018,269322,8383,9126,1,1,3,6
mdl/industrial/glass_white_board.rmdl,88960,2840,3596,42952,1512,1694,1,1,3,2
mdl/industrial/mounted_glass_wired_frame.rmdl,12880,280,560,12880,280,560,1,1,1,2
mdl/lamps/runway_light_2ft_blue_on.rmdl,12024,454,465,12024,454,465,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/hydroelectric_dam_facility_turbine_01.rmdl,284706,7741,11913,206056,5856,8546,1,1,3,6
mdl/mendoko/mendoko_cabinet_05.rmdl,125688,3632,4329,94500,2834,3229,1,1,2,3
mdl/signs/building_sign_lit_tall_03.rmdl,207164,5714,8644,120448,3488,4976,1,1,3,2
mdl/vehicles_r5/land/msc_truck_mod_lrg/veh_land_msc_truck_mod_military_lrg_01_closed_static.rmdl,537084,19164,21105,269010,9905,10479,1,1,5,3
mdl/vistas/canyonlands_mu2_se.rmdl,609636,18050,20462,609636,18050,20462,1,1,1,13
mdl/buildings/windows/window_broken_glass_01.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/buildings/windows/window_broken_glass_02.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/buildings/windows/window_broken_glass_03.rmdl,184,4,8,184,4,8,1,1,1,1
mdl/buildings/windows/window_broken_glass_04.rmdl,184,4,8,184,4,8,1,1,1,1
