Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/fx/watt_trophy_des_coil.rmdl,7914,299,306,7914,299,306,1,1,1,1
mdl/fx/watt_coil_on_spin.rmdl,5100,234,154,5100,234,154,1,1,1,1
mdl/fx/watt_coil_on_menu.rmdl,5712,280,168,5712,280,168,1,1,1,1
mdl/humans/grunts/imc_grunt_lmg_helmet.rmdl,51796,2626,1802,51796,2626,1802,1,1,1,2
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1a.rmdl,8914,349,341,8914,349,341,1,1,1,1
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1b.rmdl,19820,770,760,19820,770,760,1,1,1,1
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1c.rmdl,18536,726,709,18536,726,709,1,1,1,1
mdl/humans/imc_pilot/male_br/imc_pilot_male_br_helmet_dam1d.rmdl,9170,375,346,9170,375,346,1,1,1,1
mdl/metal_scraps/scrap_metal04.rmdl,1512,52,60,1512,52,60,1,1,1,1
mdl/humans/pilots/pilot_light_ged_m_head_gib.rmdl,0,0,0,0,0,0,1,1,0,0
mdl/gibs/titan_gibs/at_gib8_l_thigh2.rmdl,896,36,34,896,36,34,1,1,1,1
mdl/vehicle/goblin_dropship/goblin_dropship_debris_01.rmdl,848,28,34,848,28,34,1,1,1,1
mdl/gibs/titan_gibs/og_gib_r_forarm_d.rmdl,3592,142,137,3592,142,137,1,1,1,1
mdl/weapons/shellejects/shelleject_20mm.rmdl,14460,600,543,7984,324,302,1,1,4,1
mdl/fx/ar_impact_pilot.rmdl,22488,980,519,22488,980,519,1,1,1,1
mdl/fx/sonar_pulse_wave.rmdl,33296,1400,778,33296,1400,778,1,1,1,1
mdl/fx/ar_sonar_pulse_ground.rmdl,1548,30,57,1548,30,57,1,1,1,1
mdl/fx/fx_mirage_holo_emitter.rmdl,1980,70,65,1980,70,65,1,1,1,1
mdl/weapons/titan_predator/titan_predator_barrel_blur.rmdl,8472,384,257,8472,384,257,1,1,1,1
mdl/fx/wat_rock_pc_1_glow.rmdl,28280,404,808,28280,404,808,1,1,1,1
mdl/fx/wat_rock_light_pc_1.rmdl,2448,108,90,2448,108,90,1,1,1,1
mdl/fx/crypto_visor.rmdl,139908,3446,3726,81108,1870,2184,1,1,3,4
mdl/weapons_r5/misc_crypto_drone/crypto_drone_holo.rmdl,71604,2894,2712,71604,2894,2712,1,1,1,1
mdl/fx/crypto_visor_boot_swipe.rmdl,888,36,28,888,36,28,1,1,1,1
mdl/fx/crypto_visor_boot_tri.rmdl,40320,576,1152,40320,576,1152,1,1,1,1
mdl/fx/crypto_visor_terrain.rmdl,6036,316,207,6036,316,207,1,1,1,1
mdl/fx/crypto_visor_ui_rotate.rmdl,6364,264,239,6364,264,239,1,1,1,1
mdl/fx/crypto_button_01.rmdl,1584,40,42,1584,40,42,1,1,1,1
mdl/fx/crypto_button_02.rmdl,1584,40,42,1584,40,42,1,1,1,1
mdl/fx/crypto_button_03.rmdl,1584,40,42,1584,40,42,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_t.rmdl,6024,224,234,6024,224,234,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_b.rmdl,6604,274,248,6604,274,248,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_r.rmdl,6048,238,231,6048,238,231,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_drone_exhaust_l.rmdl,6048,238,231,6048,238,231,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_puzzle_led.rmdl,17660,362,484,17660,362,484,1,1,1,3
mdl/weapons_r5/misc_crypto_drone/crypto_logo_holo.rmdl,12140,430,478,12140,430,478,1,1,1,1
mdl/fx/skydive_trail_elec_2.rmdl,13188,502,424,13188,502,424,1,1,1,1
mdl/fx/peacekeeper_legendary_frost.rmdl,93456,4328,2812,93456,4328,2812,1,1,1,1
mdl/fx/energy_ar_ship_glow_01.rmdl,56652,1894,1887,56652,1894,1887,1,1,1,1
mdl/fx/energy_ar_ship_glow_02.rmdl,12150,477,387,12150,477,387,1,1,1,1
mdl/fx/energy_ar_ship_glow_01_3p.rmdl,17982,697,575,17982,697,575,1,1,1,1
mdl/door/canyonlands_door_vfx_bl.rmdl,10988,418,424,10988,418,424,1,1,1,1
mdl/door/canyonlands_door_vfx_br.rmdl,7772,322,292,7772,322,292,1,1,1,1
mdl/door/canyonlands_door_vfx_c.rmdl,38840,1480,1498,38840,1480,1498,1,1,1,1
mdl/door/canyonlands_door_vfx_uc.rmdl,12020,490,454,12020,490,454,1,1,1,1
mdl/door/canyonlands_door_vfx_ul.rmdl,4034,149,157,4034,149,157,1,1,1,1
mdl/door/canyonlands_door_vfx_ur.rmdl,3318,123,129,3318,123,129,1,1,1,1
mdl/s2s/s2s_bridge_glass_shard.rmdl,984,20,36,984,20,36,1,1,1,2
mdl/door/canyonlands_door_vfx_l.rmdl,9524,324,379,9524,324,379,1,1,1,1
mdl/vehicle/goblin_dropship/goblin_dropship_holo.rmdl,78218,1923,3334,78218,1923,3334,1,1,1,1
mdl/weapons/titan_predator/titan_predator_barrel_charge.rmdl,31368,1280,987,31368,1280,987,1,1,1,2
mdl/weapons/titan_predator/titan_predator_barrel_hot.rmdl,2928,128,90,2928,128,90,1,1,1,1
mdl/weapons/titan_predator/titan_predator_barrel_glow.rmdl,4896,160,164,4896,160,164,1,1,1,1
mdl/fx/ar_marker_arrow_down.rmdl,4464,200,136,4464,200,136,1,1,1,1
mdl/fx/ar_hazard_ring_1.rmdl,22608,840,549,22608,840,549,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo7.rmdl,3548,58,100,3548,58,100,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo6.rmdl,5774,141,154,5774,141,154,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo5.rmdl,6772,126,188,6772,126,188,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo4.rmdl,15424,288,428,15424,288,428,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo3.rmdl,7754,135,217,7754,135,217,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo2.rmdl,5974,105,167,5974,105,167,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo1.rmdl,4836,70,138,4836,70,138,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_ll_holo.rmdl,30554,591,844,30554,591,844,1,1,1,1
mdl/weapons_r5/weapon_tesla_trap/mp_weapon_tesla_trap_ar_link_radius.rmdl,6720,96,192,6720,96,192,1,1,1,1
mdl/vehicle/droppod_loot/droppod_loot_afterburners.rmdl,4356,126,150,4356,126,150,1,1,1,1
mdl/fx/loot_drone_exhaust.rmdl,2820,100,111,2820,100,111,1,1,1,1
mdl/weapons_r5/loot/loot_drone_destruction_wing.rmdl,5376,176,216,5376,176,216,1,1,1,1
mdl/weapons_r5/loot/loot_drone_destruction_tail.rmdl,9704,404,364,9704,404,364,1,1,1,1
mdl/weapons_r5/loot/loot_drone_destruction_body.rmdl,13176,566,489,13176,566,489,1,1,1,1
mdl/rocks/rock_small_02.rmdl,5648,178,229,5648,178,229,1,1,1,1
mdl/fx/ar_holoplane.rmdl,140,2,4,140,2,4,1,1,1,1
mdl/fx/crypto_drone_shield.rmdl,4224,200,126,4224,200,126,1,1,1,1
mdl/fx/emp_flare_ring.rmdl,17424,696,552,17424,696,552,1,1,1,1
mdl/props/crypto_drone/crypto_drone_destoyed_01.rmdl,11252,502,412,11252,502,412,1,1,1,2
mdl/props/crypto_drone/crypto_drone_destoyed_02.rmdl,65876,2696,2485,65876,2696,2485,1,1,1,1
mdl/props/crypto_drone/crypto_drone_destoyed_03.rmdl,35944,1564,1328,35944,1564,1328,1,1,1,3
mdl/props/crypto_drone/crypto_drone_destoyed_04.rmdl,17076,736,633,17076,736,633,1,1,1,1
mdl/fx/crypto_boot_holo.rmdl,92,2,4,92,2,4,1,1,1,1
mdl/fx/ar_crypto_emp_radius.rmdl,28764,1210,672,28764,1210,672,1,1,1,1
mdl/robots/drone_air_attack/drone_attack_pc_4.rmdl,68300,2620,2629,68300,2620,2629,1,1,1,1
mdl/robots/drone_air_attack/drone_attack_pc_3.rmdl,110720,4330,4237,110720,4330,4237,1,1,1,1
mdl/robots/drone_air_attack/drone_attack_pc_2.rmdl,23616,816,936,23616,816,936,1,1,1,1
mdl/robots/drone_air_attack/drone_attack_pc_5.rmdl,100950,4095,3819,100950,4095,3819,1,1,1,1
mdl/robots/drone_air_attack/drone_attack_pc_1.rmdl,45348,1438,1836,45348,1438,1836,1,1,1,1
mdl/robots/aerial_unmanned_worker/worker_drone_pc1.rmdl,30988,1068,1229,30988,1068,1229,1,1,1,1
mdl/robots/aerial_unmanned_worker/worker_drone_pc2.rmdl,36524,1334,1426,36524,1334,1426,1,1,1,1
mdl/robots/aerial_unmanned_worker/worker_drone_pc3.rmdl,96312,2562,4047,96312,2562,4047,1,1,1,1
mdl/robots/aerial_unmanned_worker/worker_drone_pc4.rmdl,34276,1286,1328,34276,1286,1328,1,1,1,1
mdl/fx/xo_shield_wall_01.rmdl,33600,720,1098,33600,720,1098,1,1,1,3
mdl/fx/xo_shield_wall_02.rmdl,46864,984,1536,46864,984,1536,1,1,1,3
mdl/fx/xo_shield_wall_03.rmdl,25872,552,846,25872,552,846,1,1,1,3
mdl/vehicle/crow_dropship/crow_dropship_dest_l_wing.rmdl,11134,379,443,11134,379,443,1,1,1,1
mdl/vehicle/crow_dropship/crow_dropship_dest_nose.rmdl,82580,3570,3058,82580,3570,3058,1,1,1,3
mdl/vehicle/crow_dropship/crow_dropship_dest_r_wing.rmdl,11214,379,447,11214,379,447,1,1,1,1
mdl/fx/turret_shield_wall_01.rmdl,72860,1542,2385,72860,1542,2385,1,1,1,3
mdl/fx/turret_shield_wall_02.rmdl,120012,2490,3940,120012,2490,3940,1,1,1,3
mdl/fx/turret_shield_wall_03.rmdl,102668,2178,3360,102668,2178,3360,1,1,1,3
mdl/fx/bb_shield_p1.rmdl,16968,864,491,16968,864,491,1,1,1,1
mdl/fx/bb_shield_p2.rmdl,13200,640,390,13200,640,390,1,1,1,1
mdl/fx/bb_shield_p3.rmdl,17856,896,520,17856,896,520,1,1,1,1
mdl/fx/bb_shield_p4.rmdl,10872,512,325,10872,512,325,1,1,1,1
mdl/fx/bb_shield_p5.rmdl,10872,512,325,10872,512,325,1,1,1,1
mdl/vehicle/hovership/hovership_afterburner_main.rmdl,1944,52,68,1944,52,68,1,1,1,1
mdl/robotics_r5/tick_loot/tick_loot_pcs_body_01.rmdl,36972,1212,1485,36972,1212,1485,1,1,1,1
mdl/robotics_r5/tick_loot/tick_loot_pcs_panel_01.rmdl,11776,456,452,11776,456,452,1,1,1,1
mdl/robotics_r5/tick_loot/tick_loot_pcs_leg_01.rmdl,24272,1032,904,24272,1032,904,1,1,1,1
mdl/fx/ar_survival_radius_1x1.rmdl,48376,2052,1442,48376,2052,1442,1,1,1,3
mdl/fx/ar_survival_radius_1x5.rmdl,48376,2052,1442,48376,2052,1442,1,1,1,3
mdl/fx/ring_dmg_geo.rmdl,10632,512,315,10632,512,315,1,1,1,1
mdl/fx/cloud_fill_02.rmdl,13440,600,410,13440,600,410,1,1,1,1
mdl/fx/water_bubble_pop_fx.rmdl,5952,300,173,5952,300,173,1,1,1,1
mdl/weapons_r5/misc_crypto_drone/crypto_puzzle_led_w.rmdl,16624,344,455,16344,340,447,1,1,2,3
mdl/fx/loot_ball_panel_5point.rmdl,3036,156,105,3036,156,105,1,1,1,1
mdl/fx/loot_ball_panel_3point.rmdl,672,32,24,672,32,24,1,1,1,1
mdl/fx/loot_ball_panel_1point.rmdl,1180,60,41,1180,60,41,1,1,1,1
mdl/fx/loot_ball_panel_5point_brk.rmdl,1832,62,73,1832,62,73,1,1,1,1
mdl/fx/loot_ball_panel_3point_brk.rmdl,1032,32,42,1032,32,42,1,1,1,1
mdl/fx/wat_rock_pc_1.rmdl,2448,108,90,2448,108,90,1,1,1,1
mdl/rubble/concrete_chunk_med_01_body.rmdl,17356,526,710,17356,526,710,1,1,1,1
mdl/backwater/rock_set_backwater_02.rmdl,2696,136,94,2696,136,94,1,1,1,1
mdl/fx/energy_ring_edge.rmdl,8256,320,198,8256,320,198,1,1,1,1
mdl/fx/screen_dmg_concussion.rmdl,2208,80,54,2208,80,54,1,1,1,1
mdl/rocks/fract_chunk_small_03.rmdl,13952,472,556,13952,472,556,1,1,1,1
mdl/gibs/wood_gib01_lg.rmdl,14448,264,536,14448,264,536,1,1,1,1
mdl/gibs/human_gibs/gib_small_01.rmdl,3752,172,136,1800,80,66,1,1,4,1
mdl/fx/shield_edge_charged_fx.rmdl,1416,56,45,1416,56,45,1,1,1,1
mdl/fx/frag_grenade_glow_fx.rmdl,8720,280,220,8720,280,220,1,1,1,1
mdl/fx/drone_frag_hex_glow_fx.rmdl,80268,3394,1872,80268,3394,1872,1,1,1,1
mdl/fx/shield_edge_fx.rmdl,1416,56,45,1416,56,45,1,1,1,1
mdl/vehicle/dropship/dropship_afterburner.rmdl,2040,52,72,2040,52,72,1,1,1,1
mdl/fx/lifeline_drone_eye_red.rmdl,3400,160,122,3400,160,122,1,1,1,1
mdl/vehicle/straton/straton_imc_gunship_afterburner.rmdl,1848,52,64,1848,52,64,1,1,1,1
mdl/desertlands/mirage_tt_statue.rmdl,403542,15653,12901,348840,13952,11047,1,1,3,1
mdl/domestic/porkchop_01.rmdl,8292,382,300,4956,236,177,1,1,3,1
mdl/domestic/mirage_speaker_01.rmdl,51740,1790,2050,26448,1088,996,1,1,4,1
mdl/desertlands/mirage_tt_couch_01.rmdl,14904,496,497,11940,418,393,1,1,2,3
mdl/desertlands/mirage_grill_01.rmdl,139428,5002,4559,62040,2364,1994,1,1,4,4
mdl/desertlands/mirage_tt_seating_area_01.rmdl,248526,6197,8806,126636,3418,4422,1,1,3,11
mdl/desertlands/mirage_tt_bar_01.rmdl,155388,5046,5213,108060,3710,3575,1,1,3,5
mdl/domestic/mirage_jacuzzi_01.rmdl,177498,5823,5940,121128,4112,4019,1,1,3,6
mdl/desertlands/mirage_tt_decal_01.rmdl,129450,2325,4125,129450,2325,4125,1,1,1,5
mdl/desertlands/mirage_tt_blaster_01.rmdl,639912,16024,22657,340188,8822,11969,1,1,4,4
mdl/lamps/search_light_off_light_only_02.rmdl,168008,4608,7018,87560,2440,3646,1,1,3,2
mdl/desertlands/mirage_phone_01.rmdl,41044,1564,1583,41044,1564,1583,1,1,1,2
mdl/desertlands/mirage_tt_lootcap_off.rmdl,24270,705,835,13374,413,454,1,1,3,4
mdl/desertlands/mirage_tt_lootcap_on.rmdl,24270,705,835,13374,413,454,1,1,3,4
mdl/fx/firework_interlace_03.rmdl,124,2,4,124,2,4,1,1,1,1
mdl/fx/firework_interlace_02.rmdl,124,2,4,124,2,4,1,1,1,1
mdl/fx/firework_interlace_01.rmdl,124,2,4,124,2,4,1,1,1,1
mdl/fx/mirage_tt_holobust.rmdl,956810,32839,23743,956810,32839,23743,1,1,1,5
mdl/rubble/rubble_pile_flat_sparse.rmdl,108596,3296,4441,47812,1612,1907,1,1,3,1
mdl/rubble/rebar_02b.rmdl,13976,676,496,13976,676,496,1,1,1,1
mdl/utilities/power_cell_64_empty.rmdl,185104,5544,7592,91936,3056,3680,1,1,4,1
mdl/rubble/rebar_pile01.rmdl,32156,1566,1138,18216,936,630,1,1,2,1
mdl/rubble/rebar_01.rmdl,14868,678,540,14868,678,540,1,1,1,1
mdl/rubble/rebar_cluster_02.rmdl,8848,408,320,8848,408,320,1,1,1,1
mdl/utilities/power_cell_64_brace_01.rmdl,16472,532,664,10336,376,404,1,1,3,1
mdl/rubble/rebar_cluster_03.rmdl,7516,336,275,7516,336,275,1,1,1,1
mdl/rubble/rebar_cluster_01.rmdl,8848,408,320,8848,408,320,1,1,1,1
mdl/utilities/power_cell_64_single_01.rmdl,32150,1115,1273,19620,750,756,1,1,4,1
mdl/imc_base/console_door_small_IMC_01.rmdl,27964,734,1178,27964,734,1178,1,1,1,1
mdl/rubble/rebar_cluster_04.rmdl,5372,232,199,5372,232,199,1,1,1,1
mdl/industrial/modular_railing_trim_long.rmdl,38380,1430,1490,17120,660,658,1,1,3,1
mdl/metal_scraps/scrap_metal_panel01_bent.rmdl,2560,80,104,2560,80,104,1,1,1,1
mdl/industrial/modular_railing_trim_mid.rmdl,20370,755,792,9140,350,352,1,1,3,1
mdl/metal_scraps/scrap_metal_hinge01.rmdl,3572,102,148,3572,102,148,1,1,1,1
mdl/industrial/modular_railing_trim_a.rmdl,19800,840,738,9180,400,339,1,1,3,1
mdl/desertlands/dlands_mu1_mod_extractor_ext_connector_02.rmdl,13932,402,480,13932,402,480,1,1,1,1
mdl/IMC_base/imc_portable_ext_double_door_frame_red_01.rmdl,5536,176,224,5536,176,224,1,1,1,1
mdl/rubble/concrete_piece_06.rmdl,15252,478,516,10524,366,347,1,1,2,1
mdl/rubble/concrete_piece_02.rmdl,11328,420,367,6924,286,217,1,1,2,1
mdl/rubble/concrete_piece_01.rmdl,11604,278,414,11604,278,414,1,1,1,1
mdl/rubble/concrete_piece_06_rebar.rmdl,95052,3382,3115,50076,1954,1598,1,1,3,2
mdl/domestic/farmland_bedding_blanket_01.rmdl,54784,2694,1931,34994,1819,1204,1,1,2,1
mdl/industrial/landing_mat_metal.rmdl,191852,7182,7438,123964,4614,4814,1,1,4,1
mdl/mendoko/pipe_modular_mendoko_128.rmdl,43888,1588,1718,23008,848,896,1,1,3,1
mdl/s2s/s2s_railing_small_01_64.rmdl,31736,1096,1258,17896,656,698,1,1,3,1
mdl/mendoko/pipe_modular_mendoko_metal_64.rmdl,13488,488,528,8824,324,344,1,1,2,1
mdl/mendoko/pipe_modular_mendoko_64.rmdl,11608,408,458,7472,272,292,1,1,2,1
mdl/mendoko/pipe_modular_mendoko_32_valve.rmdl,76144,2694,2999,42348,1558,1650,1,1,3,1
mdl/mendoko/pipe_modular_mendoko_corner.rmdl,37440,1630,1383,22960,1040,836,1,1,3,1
mdl/mendoko/pipe_modular_mendoko_32.rmdl,34800,1240,1368,19440,720,756,1,1,3,1
mdl/mendoko/pipe_modular_mendoko_16.rmdl,26080,920,1028,16992,632,660,1,1,3,1
mdl/rocks/rock_fissure_desertlands_02.rmdl,537084,17066,18112,260952,9000,8623,1,1,6,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_ring_01.rmdl,442584,12244,15380,160128,4480,5552,1,1,4,6
mdl/desertlands/dlands_mu1_mod_extractor_outter_bend_catwalk_01.rmdl,25296,568,912,25296,568,912,1,1,1,4
mdl/door/canyonlands_lift_door_frame_large_01.rmdl,42436,1206,1760,23248,748,938,1,1,3,1
mdl/thaw/roof_generator_ac.rmdl,109996,2886,4634,70624,1924,2954,1,1,2,1
mdl/fixtures/stasis_light_01_off.rmdl,78360,3100,2988,49308,2058,1848,1,1,3,1
mdl/rocks/rockcluster_light_03.rmdl,152120,7290,5419,85864,4424,2966,1,1,4,1
mdl/rocks/rockcluster_light_01.rmdl,68848,3388,2426,37508,1988,1279,1,1,4,1
mdl/foliage/moss_green_hanging_large_04.rmdl,2352,68,81,2352,68,81,1,1,1,1
mdl/desertlands/indust_struct_gondola_wheel_base_01.rmdl,237162,7239,8072,135984,4380,4571,1,1,4,7
mdl/desertlands/dlands_mu1_mod_extractor_ext_connector_01.rmdl,15984,448,554,15984,448,554,1,1,1,3
mdl/desertlands/dlands_mu1_mod_extractor_outter_bend_catwalk_01_45.rmdl,13284,294,480,13284,294,480,1,1,1,4
mdl/ola/sewer_staircase_96_01.rmdl,39520,840,1724,39520,840,1724,1,1,1,2
mdl/desertlands/dlands_mu1_mod_extractor_inner_bend_catwalk_01.rmdl,17136,488,592,17136,488,592,1,1,1,4
mdl/desertlands/dlands_mu1_mod_extractor_inner_bend_catwalk_01_45.rmdl,8988,250,312,8988,250,312,1,1,1,4
mdl/canyonlands/concrete_broken_chunk_01.rmdl,67020,1286,2471,39360,740,1455,1,1,3,2
mdl/rubble/concrete_piece_02_rebar.rmdl,63900,2234,2104,37452,1474,1192,1,1,3,2
mdl/canyonlands/concrete_broken_chunk_8_01.rmdl,66900,1286,2466,39000,740,1440,1,1,3,2
mdl/ola/sewer_staircase_96_end_02.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/rubble/concrete_piece_01_rebar.rmdl,45624,1336,1567,27132,878,911,1,1,2,2
mdl/ola/sewer_staircase_96_end_01.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/ola/sewer_staircase_48_end_02.rmdl,3640,80,158,3640,80,158,1,1,1,2
mdl/ola/sewer_staircase_48_double.rmdl,4680,100,204,4680,100,204,1,1,1,2
mdl/ola/sewer_staircase_48_end_01.rmdl,3640,80,158,3640,80,158,1,1,1,2
mdl/canyonlands/concrete_broken_chunk_8_02.rmdl,8556,142,321,5940,98,223,1,1,2,2
mdl/canyonlands/concrete_broken_chunk_02.rmdl,8652,142,325,5988,98,225,1,1,2,2
mdl/foliage/grass_burnt_yellow_01.rmdl,1008,24,36,1008,24,36,1,1,1,1
mdl/levels_terrain/mp_rr_desertlands/cap_city_scraperbridge_03_art.rmdl,883470,16361,32721,883470,16361,32721,1,1,1,1
mdl/desertlands/dlands_mu1_mod_extractor_ext_platform_01.rmdl,18296,296,590,18296,296,590,1,1,1,4
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_support_03.rmdl,121500,3398,4213,44760,1340,1530,1,1,4,3
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_support_02.rmdl,121980,3418,4228,44760,1340,1530,1,1,4,3
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_support_01.rmdl,104208,3016,3588,40536,1260,1374,1,1,4,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_base_pipes_02.rmdl,50244,1486,1476,50244,1486,1476,1,1,1,3
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_base_pipes_01.rmdl,38004,1224,1095,38004,1224,1095,1,1,1,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_base_pipes_03.rmdl,36304,1272,1024,36304,1272,1024,1,1,1,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_tower_01.rmdl,71004,1656,2181,71004,1656,2181,1,1,1,9
mdl/rocks/rock_fissure_desertlands_01.rmdl,578240,17068,16994,277048,9000,7966,1,1,6,2
mdl/rocks/rock_fissure_desertlands_03.rmdl,582924,17060,17163,269712,9000,7704,1,1,6,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_base_pipes_04.rmdl,18600,636,528,18600,636,528,1,1,1,2
mdl/vistas/iceland_sloped_mu1.rmdl,210472,3262,9545,210472,3262,9545,1,1,1,1
mdl/vistas/iceland_slopeb_mu1.rmdl,42104,674,1903,42104,674,1903,1,1,1,1
mdl/rubble/concrete_piece_07_rebar.rmdl,48498,2123,1490,48498,2123,1490,1,1,1,3
mdl/desertlands/desertlands_hr_small_destroy_02.rmdl,24598,473,780,15666,305,497,1,1,2,5
mdl/desertlands/desertlands_hr_small_destroy_01.rmdl,22344,452,704,14554,297,459,1,1,2,5
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_base_cover_01.rmdl,2800,56,88,2800,56,88,1,1,1,3
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_base_column.rmdl,47096,1064,1454,47096,1064,1454,1,1,1,6
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_hanging_panel_int.rmdl,129152,3008,3968,129152,3008,3968,1,1,1,10
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_hanging_panel.rmdl,117236,2562,3638,117236,2562,3638,1,1,1,11
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_tower.rmdl,361216,10106,10735,361216,10106,10735,1,1,1,12
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_leg_02.rmdl,286636,6202,8908,286636,6202,8908,1,1,1,24
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_leg_03.rmdl,334158,8471,10119,334158,8471,10119,1,1,1,20
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_hydraulics_01.rmdl,523908,13004,16233,228664,5970,7089,1,1,4,11
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_center_base_cover.rmdl,24632,596,752,24632,596,752,1,1,1,8
mdl/levels_terrain/mp_rr_desertlands/desertlands_terrain_section_06_mu1_rubble.rmdl,18016,660,502,18016,660,502,1,1,1,2
mdl/desertlands/dlands_mu1_mod_extractor_ext_01.rmdl,30864,736,1102,30864,736,1102,1,1,1,12
mdl/levels_terrain/mp_rr_desertlands/desertlands_section_09_bridge_wide.rmdl,336356,8414,11348,190460,5162,6294,1,1,3,16
mdl/desertlands/dlands_mu1_mod_extractor_ext_end_cap_02.rmdl,46284,1070,1661,46284,1070,1661,1,1,1,11
mdl/desertlands/dlands_mu1_mod_extractor_ext_end_cap_01.rmdl,42900,1002,1537,42900,1002,1537,1,1,1,11
mdl/desertlands/dlands_mu1_mod_extractor_outter_bend_01.rmdl,83472,2464,2862,83472,2464,2862,1,1,1,8
mdl/desertlands/dlands_mu1_mod_extractor_ext_end_cap_03.rmdl,43548,1074,1546,43548,1074,1546,1,1,1,11
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_hydraulics_02.rmdl,290748,8506,9988,123024,3676,4207,1,1,4,11
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_hinge_01.rmdl,248304,7288,8524,187416,5676,6390,1,1,2,6
mdl/desertlands/dlands_mu1_mod_extractor_outter_bend_01_45.rmdl,51192,1404,1782,51192,1404,1782,1,1,1,8
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_hinge_02.rmdl,248250,7287,8522,187362,5675,6388,1,1,2,6
mdl/desertlands/mirage_grill_top_01.rmdl,31608,844,1106,21108,622,724,1,1,3,5
mdl/desertlands/mirage_grill_cover_01.rmdl,34584,1132,1158,21348,774,696,1,1,3,4
mdl/desertlands/desertlands_city_slanted_building_01_slice_02_crack.rmdl,444,10,16,444,10,16,1,1,1,1
mdl/desertlands/desertlands_hr_small_apt_a_05_decal.rmdl,56992,1262,1765,56992,1262,1765,1,1,1,2
mdl/levels_terrain/mp_rr_desertlands/cap_city_sniperbuilding_decals.rmdl,96276,3158,3222,47502,1685,1558,1,1,4,1
mdl/desertlands/desertlands_city_train_station_01_shattered_roof.rmdl,268044,7842,9208,127812,3738,4391,1,1,3,3
mdl/desertlands/desertlands_city_train_station_railing_broken_glass_01.rmdl,4152,84,152,4152,84,152,1,1,1,3
mdl/desertlands/desertlands_city_train_station_railing_broken_glass_02.rmdl,2496,48,92,2496,48,92,1,1,1,3
mdl/desertlands/dlands_mu1_mod_extractor_ext_02.rmdl,41172,1022,1460,41172,1022,1460,1,1,1,15
mdl/desertlands/dlands_mu1_mod_extractor_ext_02_window.rmdl,42876,1122,1506,42876,1122,1506,1,1,1,14
mdl/levels_terrain/mp_rr_desertlands/desertlands_mu1_excavator_leg_01.rmdl,797340,17796,24663,797340,17796,24663,1,1,1,34
mdl/vistas/desertlands_mu1_se.rmdl,450338,13177,14494,450338,13177,14494,1,1,1,21
mdl/desertlands/desertlands_portable_int_floor_108x128_01.rmdl,34224,824,1220,34224,824,1220,1,1,1,6
